Woche,Region_1_Fieber,Region_2_Fieber,Region_3_Fieber,Region_4_Fieber,Region_5_Fieber,Region_6_Fieber,Region_1_fièvre,Region_2_fièvre,Region_3_fièvre,Region_4_fièvre,Region_5_fièvre,Region_6_fièvre,Region_1_husten,Region_2_husten,Region_3_husten,Region_4_husten,Region_5_husten,Region_6_husten,Region_1_toux,Region_2_toux,Region_3_toux,Region_4_toux,Region_5_toux,Region_6_toux,Region_1_Fieber_trend,Region_1_Fieber_seasonal,Region_1_Fieber_resid,Region_2_Fieber_trend,Region_2_Fieber_seasonal,Region_2_Fieber_resid,Region_3_Fieber_trend,Region_3_Fieber_seasonal,Region_3_Fieber_resid,Region_4_Fieber_trend,Region_4_Fieber_seasonal,Region_4_Fieber_resid,Region_5_Fieber_trend,Region_5_Fieber_seasonal,Region_5_Fieber_resid,Region_6_Fieber_trend,Region_6_Fieber_seasonal,Region_6_Fieber_resid,Region_1_fièvre_trend,Region_1_fièvre_seasonal,Region_1_fièvre_resid,Region_2_fièvre_trend,Region_2_fièvre_seasonal,Region_2_fièvre_resid,Region_3_fièvre_trend,Region_3_fièvre_seasonal,Region_3_fièvre_resid,Region_4_fièvre_trend,Region_4_fièvre_seasonal,Region_4_fièvre_resid,Region_5_fièvre_trend,Region_5_fièvre_seasonal,Region_5_fièvre_resid,Region_6_fièvre_trend,Region_6_fièvre_seasonal,Region_6_fièvre_resid,Region_1_husten_trend,Region_1_husten_seasonal,Region_1_husten_resid,Region_2_husten_trend,Region_2_husten_seasonal,Region_2_husten_resid,Region_3_husten_trend,Region_3_husten_seasonal,Region_3_husten_resid,Region_4_husten_trend,Region_4_husten_seasonal,Region_4_husten_resid,Region_5_husten_trend,Region_5_husten_seasonal,Region_5_husten_resid,Region_6_husten_trend,Region_6_husten_seasonal,Region_6_husten_resid,Region_1_toux_trend,Region_1_toux_seasonal,Region_1_toux_resid,Region_2_toux_trend,Region_2_toux_seasonal,Region_2_toux_resid,Region_3_toux_trend,Region_3_toux_seasonal,Region_3_toux_resid,Region_4_toux_trend,Region_4_toux_seasonal,Region_4_toux_resid,Region_5_toux_trend,Region_5_toux_seasonal,Region_5_toux_resid,Region_6_toux_trend,Region_6_toux_seasonal,Region_6_toux_resid
2015-06-14,26.438217122171764,22.475973222710326,15.45281589783454,16.35148017252009,16.33295574552548,0.0,31.03452275375384,0.0,0.0,0.0,0.0,0.0,4.999182126783224,15.94040654092931,7.705571686655511,0.0,9.737374649464188,13.47372816150006,0.0,0.0,0.0,0.0,24.005835135811775,0.0,11.995254401929998,-7.0641164216375545,21.507079141879323,20.642621595425023,-3.691769425534202,5.525121052819504,19.280526712998107,-3.7040211993941408,-0.12368961576942539,14.045233983583582,-1.6745930679508125,3.9808392568873217,20.97696797910343,-2.573505441666951,-2.070506791910997,8.056464393189541,-8.458218449664404,0.4017540564748625,12.888881136064564,-10.871384204991902,29.017025822681184,3.7444210681658845,-4.234329587883556,0.48990851971767135,0.07054370631638351,-0.061962822714692466,-0.008580883601691049,0.0,0.0,0.0,5.0732363646013505,-5.11363356227919,0.04039719767783989,0.0,0.0,0.0,9.078765747452614,-5.119927761074068,1.0403441404046774,15.950056075509346,-2.8520601068037355,2.842410572223697,17.830406750341844,-6.734549370127264,-3.3902856935590684,13.531925857055983,-9.748229878299357,-3.7836959787566258,18.821767779250692,-7.7918426266473,-1.2925505031392035,4.973808708422772,6.198165978241497,2.3017534748357917,13.910978010085708,-9.331955118643762,-4.579022891441946,4.38246021234639,-5.967630861980806,1.5851706496344153,1.8222106548543282,-1.8287625986081912,0.006551943753863032,1.6963079534251444,-1.736622835446494,0.040314882021349696,26.88583874738267,-4.483954133763208,1.6039505221923136,0.959783234558631,-0.958482393566599,-0.0013008409920319819
2015-06-21,4.922724047197127,0.0,19.440382002702158,4.944202706925981,19.476828875655826,24.33678321453213,29.4930649032211,0.0,0.0,0.0,0.0,0.0,9.410225179827245,10.646347134362426,15.661637541347552,17.688138334608485,10.73783167322533,48.889789190785805,0.0,23.369819234004133,0.0,0.0,26.714362385998847,0.0,11.92178245813617,-5.153288027989572,-1.8457703829494694,20.614256944009657,1.7215763814697411,-22.3358333254794,19.24718102427861,-3.28741904310785,3.480620021531397,14.082737960484872,-6.185318334341921,-2.9532169192169704,20.986791304775245,-3.043801340307202,1.5338389111877824,8.086131643109601,-1.5958291161691502,17.84648068759168,12.90227640450123,-6.841343107045553,23.432131605765427,3.7380729401305595,-4.126888894066549,0.38881595393598944,0.0716762234764319,-0.07459124108208884,0.0029150176056569332,0.0,0.0,0.0,5.051803401203715,-5.043211327261496,-0.008592073942219614,0.0,0.0,0.0,8.995358470921438,0.7860110040495155,-0.37114429514370784,15.970637412766436,-5.562210071094746,0.23791979269073593,17.863344481502175,-4.753232762228683,2.551525822074062,13.495457306416798,-1.3179257939407965,5.510606822132486,18.852887049671025,-7.794180066523665,-0.3208753099220303,4.960834535084915,-1.032700451663202,44.961655107364095,13.932244763417252,3.7981700662543054,-17.730414829671556,4.433956939830001,-4.564319035178202,23.500181329352333,1.8187329261915324,-1.8045530131223102,-0.014179913069222172,1.7027653636761964,-1.7649172690956763,0.0621519054194799,26.860545981540803,1.5853912255734801,-1.7315748211154371,0.9628585307596177,-0.9686072695605049,0.005748738800887221
2015-06-28,0.0,23.910609811393968,29.473500822482325,10.422520975965089,22.60026264461538,12.24890534294746,29.022267547317924,23.231821104496508,0.0,0.0,10.085160847225161,0.0,0.0,5.279813477242492,9.783325836038504,24.627060655943055,11.932677428639561,31.438699043500144,8.465430273255215,0.0,2.258294491866444,0.0,12.002917567905888,53.98880622203857,11.8504128099047,-7.846226697548335,-4.004186112356365,20.5868503874818,-3.76676406064781,7.090523484559977,19.213832326232794,-3.5233677239844385,13.78303622023397,14.119564193497151,-7.449739969684567,3.752696752152506,20.996973837435192,-1.0328031654516343,2.6360919726318244,8.118302909183917,-0.5783714603350637,4.708973894098605,12.914804878185945,-9.707292980265,25.81475564939698,3.732334954729988,-3.6275381308704606,23.127024280636977,0.07281697114354758,-0.07604174253314519,0.0032247713895976055,0.0,0.0,0.0,5.030159397621832,15.025902589568995,-9.970901139965665,0.0,0.0,0.0,8.910818913181416,-8.798291654937717,-0.11252725824369847,15.990984216161557,-7.060955001433791,-3.6502157374852757,17.897159506057534,-1.3641998211744741,-6.749633848844557,13.458484321387303,10.529213924738272,0.6393624098174797,18.884144743652087,-5.894206069851481,-1.057261245161044,4.948902639985525,-1.6176829764969178,28.107479380011533,13.960269608811847,-5.724093034098972,0.22925369854234035,4.487900457400131,-6.342900285073928,1.8549998276737973,1.8152117329633577,3.8299278448477088,-3.3868450859446226,1.7089593073973817,-1.8132097003839327,0.10425039298655103,26.83222569300711,-11.642059371875877,-3.1872487532253473,0.9659526722484689,-0.9563329842008301,53.97918653399093
2015-07-05,32.83003160775985,21.997761026482443,20.560278335687883,23.228710447774862,24.324685163995248,0.0,2.944756485190238,0.0,0.0,0.0,15.127741270837744,0.0,13.823073247829328,9.344376248130974,17.105015341011608,3.283346597616478,9.122217351608475,0.0,0.0,0.0,0.0,0.0,9.807629878728639,0.0,11.781243425522174,-9.649418971611771,30.69820715384945,20.560698072435915,1.9853719044500107,-0.5483089504034844,19.180451906245935,4.340789950475148,-2.9609635210332,14.155583229061328,5.541141007159973,3.531986211553562,21.007750351877036,1.1245165591158977,2.192418253002316,8.153181790348285,-9.675735730914848,1.5225539405665636,12.926783659425825,-11.05358360952812,1.0715564352925337,3.727169803418876,-3.1874037830112405,-0.5397660204076353,0.07396479688989327,-0.07362401513257257,-0.0003407817573207045,0.0,0.0,0.0,5.008292234758686,10.020723278613549,0.09872575746550893,0.0,0.0,0.0,8.825720806607995,0.284418317509097,4.712934123712236,16.01089235817551,-7.702557971527122,1.0360418614825875,17.931651084233774,1.0956250055418724,-1.9222607487640389,13.42126024079463,-10.58918940137996,0.4512757582018061,18.915540859202068,-6.804405506792282,-2.988918000801311,4.937786661459656,-5.093717026655657,0.15593036519600112,13.995017695986515,-7.229997770974555,-6.76501992501196,4.543978974111438,-0.6242751607697543,-3.9197038133416835,1.811646172818206,-1.8243115565227022,0.012665383704496103,1.7148631272162809,-1.8891714070763155,0.1743082798600346,26.80088785613503,-15.698226159117945,-1.2950318182884466,0.9690676066483018,-0.9622371717927214,-0.006830434855580436
2015-07-12,6.5277853119980636,32.68233274344593,26.061523779344093,0.0,22.527127582763455,29.867870308743978,21.441397767555213,0.0,2.354906020930248,0.0,0.0,0.0,0.0,34.52603253906798,13.125489264568051,0.0,7.839414604455829,0.0,15.870899121659821,0.0,0.0,0.0,7.35572240904648,0.0,11.714488784939315,-1.5672541154593809,-3.619449357481871,20.536249626607,-4.808077473805097,16.954160590644033,19.146925014223083,-3.2979026353120586,10.21250140043307,14.190687038570568,1.813475763858592,-16.00416280242916,21.019301861397853,1.2807619263663048,0.22706379499929596,8.190781383253343,-7.3098364442857555,28.986925369776387,12.938385510538401,6.323275848508669,2.179736408508143,3.722529637290453,-2.591346290041945,-1.1311833472485082,0.075118552728199,-0.08317388654926086,2.36296135475131,0.0,0.0,0.0,4.98619571445863,-4.96722270087013,-0.01897301358850001,0.0,0.0,0.0,8.740519592237725,-4.697570034148519,-4.042949558089205,16.030206858666546,-4.022330552479797,22.518156232881225,17.96666777074398,-5.0128105411565365,0.17163203498060398,13.384094568592047,-10.19892390719591,-3.1851706613961372,18.947090441011966,-6.36436302246929,-4.7433128140868455,4.927308756840186,-1.796774317896345,-3.130534438943841,14.036391511554543,-8.978630389411062,10.813137999516341,4.60177805059142,-3.352586516129879,-1.2491915344615414,1.808036606345225,-1.8197440728073837,0.011707466462158811,1.720446133542052,-1.7477134303368267,0.027267296794774687,26.766675580924506,-9.627943460459083,-9.783009711418941,0.9722048287551912,-0.9640196680387965,-0.008185160716394746
2015-07-19,19.690896188788507,10.998880513241222,5.156179561005546,12.042792457457947,20.17185246163697,0.0,29.04049545540344,0.0,0.0,0.0,0.0,0.0,14.550603418767713,6.046361101731806,16.787997736341783,1.1018973307858273,14.678337049797497,0.0,17.918747736915403,25.997514093127045,3.852384721419227,0.0,0.0,0.0,11.650237777971915,17.00201119252665,-8.961352781710056,20.513972558348964,-6.385315427945805,-3.1297766171619372,19.113143493156535,-9.250218680509027,-4.706745251641962,14.22475249655658,-0.6666534787499625,-1.5153065603486695,21.03173744369891,-1.4353742365825162,0.5754892545205763,8.230817609389488,-2.293698791539107,-5.937118817850381,12.949624574647428,0.042298620502136355,16.048572260253877,3.7183591255184636,-4.074947870986167,0.356588745467703,0.07627723316908469,-0.07895471729267947,0.002677484123594781,0.0,0.0,0.0,4.963866891338522,-0.2595060160891851,-4.704360875249337,0.0,0.0,0.0,8.65563877734849,18.313215786258404,-12.41825114483918,16.04884203013175,-0.5095006997003287,-9.492980228699613,18.002090710992544,-10.506853059956018,9.292760085305257,13.347132632328773,-7.914106835068128,-4.3311284664748175,18.978768908384136,-7.773458857293643,3.4730269987070024,4.917250026323406,-3.840714441103985,-1.0765355852194207,14.084275136354677,-1.6666589987515223,5.501131599312249,4.660849069773059,-4.310639909245607,25.647304932599596,1.8043837996794643,-1.2675346464415231,3.3155355681812857,1.7256809251337994,-1.7994258657731887,0.0737449406393893,26.72973259800965,4.163536345836056,-30.893268943845708,0.975366040862389,-0.9653604711094731,-0.010005569752915888
2015-07-26,0.0,25.90805389950556,13.523942929598016,9.427499986436752,16.352969884042775,0.0,9.088229192819721,20.134244957230308,3.0277363126246053,0.0,10.085160847225161,0.0,0.0,10.443714630264031,3.857105269195253,37.77505405951821,12.30450554925656,53.25330654307167,6.149288941243071,20.798011274501636,0.0,0.0,16.003890090541187,0.0,11.588495705236614,2.2148218095330363,-13.80331751476965,20.49422588815469,0.0736131468095958,5.340214864541274,19.079012468595444,-9.313567311187716,3.758497772190289,14.257770839982417,-4.732572439907822,-0.09769841363784337,21.04511279222836,-4.246733506735709,-0.44540940144987573,8.273010717704723,-3.113859411630295,-5.1591513060744285,12.960505265408603,-9.204332254412725,5.332056181823841,3.714598933685402,17.963742873969633,-1.5440968504247263,0.07744018379888919,-0.08332305844328522,3.0336191872690015,0.0,0.0,0.0,4.941309869047464,23.759506705187473,-18.615655727009774,0.0,0.0,0.0,8.571405109458647,-7.446947051739018,-1.1244580577196288,16.06669526484279,-7.301707755216857,1.6787271206381007,18.037861666099605,-12.008767974696744,-2.1719884222076082,13.31032376949095,-9.585876946217013,34.050607236244275,19.010654320106315,-8.099629475989344,1.3934807051395879,4.907472279563185,-2.375200671231305,50.72103493473979,14.138511587512083,-7.546216880942519,-0.4430057653264914,4.720841871116634,-6.925347510814819,23.002516914199823,1.8006880605975373,-1.8209461749715716,0.020258114374034353,1.730554391363415,-1.8109415409698322,0.08038714960641724,26.690315436590495,-1.9584246104682577,-8.728000735581052,0.9785529752026634,-0.9692586484829636,-0.009294326719699764
2015-08-02,0.0,12.43351710192486,16.173124792360646,6.690440254143305,12.372822645359657,8.619600056148213,27.835936975033885,9.541831585377997,2.242767638981189,0.0,0.0,0.0,12.608201587046917,2.0830950869602245,7.275032890307648,12.80166898888737,10.440968491712328,8.601453529714217,8.208863828689399,0.0,39.50496727227825,0.0,20.00486261317648,0.0,11.529327260396677,-3.8224797856183907,-7.706847474778286,20.477185461449857,-5.478644866719558,-2.5650234928054374,19.044563459455027,-0.8811447211957383,-1.9902939458986424,14.289900185389703,2.384431935776387,-9.983891867022784,21.059411295260436,-1.8999236834754414,-6.786664966425338,8.317068502703183,-2.1236954176161027,2.4262269710611335,12.971111890181726,8.41531495767777,6.44951012717439,3.711216157229884,-4.6538242126358185,10.48443964078393,0.07860711632178397,-0.08617187502315313,2.250332397682558,0.0,0.0,0.0,4.918531743334593,-5.008210754240581,0.0896790109059884,0.0,0.0,0.0,8.488124411055233,-0.11062988084946031,4.230707056841144,16.08372616551176,-5.206977015489922,-8.793654063061613,18.074031287305075,-9.894507617912755,-0.9044907790846715,13.273520248596249,-5.69372098675069,5.22186972704181,19.042946104983475,-8.071122762263853,-0.5308548510072946,4.8979396323233795,-1.8582667262668469,5.561780623657683,14.198875974402608,-4.103270237760047,-1.8867419079531622,4.781574954046111,-4.688724122765468,-0.09285083128064375,1.7969505637037961,3.371952772123146,34.33606393645131,1.735061760756236,-1.8121014765992383,0.07703971584300229,26.64862766170881,-10.819191252699753,4.175426204167422,0.9817671177165551,-0.9730498163186366,-0.008717301397918487
2015-08-09,26.581418766822672,22.954185418938202,10.43339130464156,16.51816081314197,17.69868099418785,11.795242182097555,0.0,38.71970184082751,0.0,0.0,20.170321694450323,0.0,4.0472268934388,0.0,0.0,13.17659243582295,10.562567459757181,0.0,0.0,1.0936249206541178,0.0,0.0,36.00875270371766,0.0,11.472849734141976,0.0427407876334283,15.06582824504727,20.463029008776164,-1.4148627299958554,3.9060191401578948,19.009836435807305,-7.742028792002389,-0.8344163391633543,14.32132691370157,-1.8902537770444046,4.0870876764848045,21.07460149865134,-4.1504711134974634,0.7745506090339731,8.362692981753073,-3.6356796369879167,7.0682288373323985,12.981473789001338,-6.768466209480979,-6.213007579520359,3.708240992662885,3.2477441391971107,31.763716708967515,0.07977792339509976,-0.08216633861494535,0.002388415219845591,0.0,0.0,0.0,4.89554408784497,-2.2250771472426423,17.499854753848,0.0,0.0,0.0,8.406144044283119,-3.978258670545312,-0.3806584802990063,16.100042142971688,-7.36319412099914,-8.736848021972548,18.11065280108201,-12.119935684109954,-5.990717116972057,13.236582387856707,-1.0658190018730107,1.0058290498392548,19.075910642930324,-9.1820170387629,0.6686738555897591,4.888739384750569,-2.6819754041934836,-2.206763980557086,14.265068113850594,-7.910620027174649,-6.354448086675945,4.842864827006734,-3.4090037033086213,-0.34023620304399493,1.7931743912655338,12.070174720275457,-13.863349111540991,1.739189081163664,0.8701752954393839,-2.609364376603048,26.604635390246656,-6.481409255644467,15.88552656911547,0.9850095350987822,-1.0440473855055485,0.059037850406766346
2015-08-16,37.10801311830586,11.477092709469101,23.156002441057474,15.124178872816177,16.560248853716153,8.165936895298307,4.118898572684111,3.3541361569698522,0.0,0.0,10.085160847225161,0.0,19.643314615336415,10.964561315766705,5.611839149266968,0.0,14.24143008333715,0.0,2.7355569870387364,14.298632751219875,13.780802536841252,0.0,28.006807658447073,0.0,11.419221717520257,-5.905862186175054,31.59465358696066,20.45190376244395,-5.859214371236968,-3.1155966817378804,18.97489760346313,0.5981676708195779,3.582937166774766,14.352266792937845,0.45601418602260047,0.3158978938557322,21.090617484676283,-2.5781499913799304,-1.9522186395801988,8.40966178488583,-7.166820425873949,6.923095536286425,12.991533763221272,-3.3244043888643637,-5.548230801672796,3.705718026191732,-2.210046030986155,1.858464161764275,0.08095223584284184,-0.07667644444323259,-0.0042757913996092495,0.0,0.0,0.0,4.8723633642767465,-4.865552843335103,10.078350326283516,0.0,0.0,0.0,8.325743339766818,2.0454280460418683,9.272143229527726,16.115918645309087,-5.800241924316987,0.6488845947746071,18.1478053028113,-10.244980191614005,-2.2909859619303266,13.19948598774329,-8.825371258924694,-4.374114728818597,19.109758519294186,-8.75142589668688,3.8830974607298465,4.880063211986271,-5.228428816277638,0.34836560429136654,14.336752682975172,-7.9793017991059525,-3.6218938968304837,4.904526201016443,-4.748188411913932,14.142294962117363,1.7893648247484921,-1.0144981962110684,13.005935908303828,1.7429170605718944,-1.89726881834013,0.15435175776823562,26.55812145744619,-3.620611037406382,5.0692972384072625,0.9882806180521191,-0.9772600438391899,-0.011020574212929235
2015-08-23,13.127264125859005,15.302790279292136,15.012266721295912,7.582498954695746,17.576508544736562,25.4430006333745,34.50017541806923,20.439058444027914,0.0,0.0,25.21290211806291,0.0,28.05950499764636,22.274475861013983,12.224435103006655,9.33086101274163,4.8011670271623546,5.375908456071386,10.70855058630763,0.0,0.0,0.0,16.003890090541187,0.0,11.368447358519001,-2.629156074004562,4.387972841344567,20.443875129292483,3.094340834176798,-8.235425684177144,18.939746648697426,0.3621031702329972,-4.289583097634511,14.382848857824571,-7.19951071617369,0.3991608130448636,21.10740694874364,-5.185977185868786,1.6550787818617074,8.457639199833173,19.50213210792819,-2.516770674386864,13.001198063661974,14.738595557438439,6.760381796968822,3.7037308194352296,-2.494130674249051,19.229458298841735,0.08212971516495415,-0.08428593662008439,0.002156221455130239,0.0,0.0,0.0,4.849007839117846,-4.419589295261396,24.78348357420646,0.0,0.0,0.0,8.247264412728425,13.139609312506327,6.672631272411609,16.131812505420637,-1.3415037712816167,7.484167126874961,18.185529995044014,-3.3833314611932592,-2.577763430844099,13.162289643781536,-5.655341476607575,1.8239128455676692,19.14456659409506,-5.57258797517037,-8.770811591762335,4.872089225842758,-2.7055714107077353,3.2093906409363635,14.413674497033698,-6.3714587459089795,2.666334835182914,4.966316704416235,-0.36107906740981555,-4.605237637006419,1.7855271429432833,-1.7774863997527433,-0.008040743190540045,1.7462218166650436,-1.8074642549459723,0.06124243828092868,26.50893173793014,-13.425669063081093,2.920627415692138,0.9915802046499091,10.532863461303712,-11.524443665953621
2015-08-30,0.0,21.320096780515662,13.426104058855364,16.69600011339542,17.047309769204336,0.0,27.016031148343593,15.487880736331006,2.691321166777427,0.0,15.127741270837744,0.0,7.849443851372293,0.0,19.27374881113205,2.5391547187673407,14.752126050915619,0.0,4.928751646045868,0.0,0.0,24.17219749315593,0.0,0.0,11.32044416421815,-5.535456530191957,-5.784987634026193,20.438841072912712,1.201138870423949,-0.31988316282100016,18.904414248259794,5.791796273070015,-11.270106462474445,14.413226485541013,1.0528331220438507,1.229940505810557,21.12492141328846,-2.8581689647051443,-1.2194426793789823,8.506285037077923,-5.239127787887768,-3.267157249190155,13.010429525109402,-1.9869953308749002,15.992596954109093,3.702383554239514,7.870725605578728,3.9147715765127638,0.08331029576694575,-0.08996803622727796,2.697978907237759,0.0,0.0,0.0,4.82549941594515,-4.364894971621431,14.667136826514025,0.0,0.0,0.0,8.171089988593401,0.77210097743027,-1.0937471146513786,16.148251549387385,-7.789523666716557,-8.358727882670829,18.223758622795515,-2.358894976281005,3.4088851646175407,13.125268299261117,-6.847759668320977,-3.7383539121727996,19.180296739488764,-4.752070104108585,0.32389941553543977,4.864964923155637,-4.402216812822513,-0.46274811033312346,14.495552088975254,-4.126022069603712,-5.440778373325674,5.028057385605766,-3.4011168181759324,-1.626940567429834,1.7816646700772154,-1.8034521951773979,0.021787525100182448,1.7490771996965198,6.191250063761879,16.231870229697535,26.457111836433203,-9.393299800691484,-17.06381203574172,0.9949079164540554,-1.0172493063741215,0.022341389920066068
