region,date,weighted_avg_daily_temp,weighted_avg_daily_hum,weighted_max_daily_temp,weighted_min_daily_temp,weighted_max_daily_hum,weighted_min_daily_hum
Region_6,2017-01-22,-1.1138546331128354,51.38306923185669,4.1286694683271,-4.632190821349166,66.35626178450715,34.4370399337589
Region_6,2017-01-29,1.2439577951703489,59.81285550886121,6.216283228408764,-2.286942536585903,72.78746174338185,43.4007951501532
Region_6,2017-02-05,3.3487767979922043,87.55898670221067,5.188720287436408,1.3291581983450742,95.49210945202387,74.4538587089229
Region_6,2017-02-12,3.3823752425749567,77.12176152104824,6.632055878988831,0.27621158962100534,94.04471787866937,60.54823757933601
Region_6,2017-02-19,5.54835104107572,62.170358028703255,10.62851947117282,1.7097813933762576,78.91402739605307,43.06128310907197
Region_6,2017-02-26,6.294544840336567,62.0843971748394,11.019929058873425,2.29514703209425,81.87028238754344,40.62844401360806
Region_6,2017-03-05,5.96853125797491,71.48194599735255,9.685405662438473,2.662622251352637,90.11988573044208,48.503653908646776
Region_6,2017-03-12,8.71766221081485,46.87929892394942,14.020163326154767,4.092696588987603,68.42980298415392,27.449952357085028
Region_6,2017-03-19,11.373042739091241,48.509202150999585,17.355055014256155,6.340049423786941,68.71396221981101,31.040432403057224
Region_6,2017-03-26,10.104506156859937,80.58771473735811,13.300535363160186,7.118743769243057,95.37049131870816,64.48557365190746
Region_6,2017-04-02,12.580141441625035,53.41182370469103,18.528331469843593,7.3575531920753034,78.4796451842101,30.20240766546045
Region_6,2017-04-09,13.68288214850269,49.918828222965175,19.325664568175267,8.481258801087618,71.53802694073735,31.475215770080254
Region_6,2017-04-16,14.904747033563012,49.467565548022044,20.99408695428667,9.618967938796755,73.02366503450668,25.726960382024572
Region_6,2017-04-23,9.539015967261331,38.312085878419694,15.232180540026476,4.118052901077152,58.12120210693678,22.6234210366878
Region_6,2017-04-30,8.618357485261907,72.21807768640865,12.569974131457725,4.718068506656239,88.92016332615478,53.44148017999659
Region_6,2017-05-07,9.385164418545305,75.49143657617266,14.329160034295555,5.638244868059418,96.54086164827962,47.98254359923405
Region_6,2017-05-14,13.999813467431157,65.55999739295031,19.212856610431505,10.043067542782236,86.78469129410641,44.63578047172911
Region_6,2017-05-21,16.54017647156021,57.611068394663256,21.890255692823455,10.832608500083536,81.01184720485719,37.57257365374341
Region_6,2017-05-28,20.10592663174689,53.17831522168184,25.256938148664254,14.903603970793696,76.48892169120414,33.29175951986223
Region_6,2017-06-04,20.953462327214115,62.28803235679126,26.442484628504598,16.1943986986783,84.80999179330135,41.136310877823
Region_6,2017-06-11,17.614863487902003,63.486031905147456,22.57648936892874,12.41954038815665,83.72882130143185,42.515912550006696
Region_6,2017-06-18,22.737894017922546,61.90554108214593,27.625158396627725,17.94868793798894,81.04533604319624,42.849619499262865
Region_6,2017-06-25,23.711583929558252,62.19399075048148,29.026831131110733,18.600232982116005,83.12245220561911,43.88962045395712
Region_6,2017-07-02,16.76189448058207,77.39119294554386,21.86603197858548,12.767535438434155,95.45503022892467,55.936351085138526
Region_6,2017-07-09,22.531719165670662,62.16615223334196,27.878594102559866,17.393379195376337,82.77752300904942,42.54156995797509
Region_6,2017-07-16,21.246621392127814,60.2505697872317,26.155962340983738,16.688098083818485,77.80734655584871,41.558221294455244
Region_6,2017-07-23,21.79597100667001,63.714136818701725,27.244447626758614,16.820883936718456,85.64327500518655,41.67716187758983
Region_6,2017-07-30,19.891581616260645,59.189491203043275,25.35815611821318,15.483393093521485,77.66228443646418,40.125416531265316
Region_6,2017-08-06,24.757761939644965,61.956581239890795,30.557952878494962,19.399674302384714,84.25648668844104,40.37442814732401
Region_6,2017-08-13,17.753468569445747,71.81022091992135,22.892066857972708,13.417613374532063,88.66044628284287,51.8528195609508
Region_6,2017-08-20,20.844672163502405,64.09921549835957,26.520965452919803,15.89780530479532,86.23090565601265,40.05903003064201
Region_6,2017-08-27,20.779523827883317,63.371543134738566,26.262398632584077,15.607454876927058,83.58211839310269,42.17654720136889
Region_6,2017-09-03,18.855392278359467,65.85421873881218,23.78173890213833,15.057924788452608,84.82901958408378,44.56563541328163
Region_6,2017-09-10,16.07825371734074,72.5988215033864,20.526206907947277,11.94196413654331,90.2921535148354,53.851857706493945
Region_6,2017-09-17,13.081015170458821,71.70566629396872,18.099158767489723,9.007735593755566,90.75174993620071,45.54740295624747
Region_6,2017-09-24,13.498762936566076,62.2177242659411,19.049616928932195,8.521127383752207,84.90462145455014,39.84015645969997
Region_6,2017-10-01,14.849448755868156,73.61645929605987,18.580339173491815,11.91122188012345,90.8173893885734,55.287705924795794
Region_6,2017-10-08,13.283961136600222,64.42211641027617,18.27240529708433,9.398805897807325,83.70368438542476,43.00847144270825
Region_6,2017-10-15,13.55510036223303,66.38152097481627,19.48851521176771,8.999617020729717,83.83361551892222,44.90959339204703
Region_6,2017-10-22,13.209006255083288,64.84419371480712,18.744175538897363,9.046773225232567,83.45948699871667,41.34703962164733
Region_6,2017-10-29,12.717656152178265,47.64771929051529,18.45974660211465,8.371311988573044,64.58737361775879,30.506123262043378
Region_6,2017-11-05,9.28584812650433,66.97422692715132,13.344246773776018,5.938338501533936,83.15863034422235,45.86749706706912
Region_6,2017-11-12,6.750244456806511,77.06568902303567,10.198668568711366,4.105427804001271,92.9359350587596,57.54549925919398
Region_6,2017-11-19,5.740337117227275,50.73372218764514,10.643064421666418,2.035268425140038,67.16804528188266,33.092806011636256
Region_6,2017-11-26,6.1781452126673235,61.78333030401504,10.36707149374767,3.077145721225608,76.48665649550101,40.7638835493329
Region_6,2017-12-03,1.3537362510258373,57.93271810632723,4.44509993996442,-1.4489787525450861,78.25170128351299,41.135501407256044
Region_6,2017-12-10,2.3368473425534777,55.45295230017056,6.106259673164096,-0.8705684286283428,71.29274799560106,34.99219610888655
Region_6,2017-12-17,1.4260712312067516,72.18204954495967,4.323809340214476,-1.0862417542874032,85.42407959212522,55.634636307389506
Region_6,2017-12-24,1.5513300543257749,67.3994222263837,5.476044885317354,-1.3571323922251166,80.76359622308266,53.331475535041875
Region_6,2017-12-31,1.9348224727682646,75.43684367065252,4.9970578893546085,-0.7756767772459641,93.34528371860755,58.917540670893025
Region_6,2018-01-07,3.7638609671419947,85.52732353302966,6.232709477359977,1.6230701865509283,95.77181044912858,72.93070572100531
Region_6,2018-01-14,3.7481880086730297,80.5116933522069,7.430966609568608,1.2784435546204453,93.25294697591417,62.47759167359739
Region_6,2018-01-21,2.999569836802362,69.4757884030352,6.954392603322703,-0.175585163316975,90.17607628007057,45.499193283358764
Region_6,2018-01-28,4.226704817717656,82.20662759764043,7.783592294148643,1.5169651004173113,94.30993910152256,67.35767473199712
Region_6,2018-02-04,3.4470341137958833,66.33873910592884,7.582085713184143,0.4489581898997024,84.0479374014324,46.1416597359536
Region_6,2018-02-11,2.0370731644626083,76.4907565401146,5.364884509535009,-0.7312047323459593,92.36456744088699,57.511288525125906
Region_6,2018-02-18,2.012076882262332,57.634856621447206,6.942564492350513,-1.738512916829607,76.46140391461361,38.14270494256229
Region_6,2018-02-25,1.5518775347591325,70.41445076623393,5.80198796718055,-1.4410524035345715,88.76258259482225,53.476803500056
Region_6,2018-03-04,-1.8937502409685003,66.51888587181027,1.9788722490576984,-5.451322894118899,82.55179510058255,46.56414223475565
Region_6,2018-03-11,5.356525059806088,77.84937384908855,8.710905913045714,2.091169628972767,92.3599377245597,62.395184301889
Region_6,2018-03-18,6.108880125285261,76.45917250039932,10.431029215479997,2.525216779853014,93.79533117792745,53.62342140387789
Region_6,2018-03-25,4.9034901418638945,53.00497983208397,9.606211204071405,0.8965720968574036,72.88463107493064,35.167689291084436
Region_6,2018-04-01,8.043648253919295,65.62553770399705,12.374764677047132,4.648734387536099,84.92758295283261,40.70666064474909
Region_6,2018-04-08,10.021203759292204,62.832670188019684,14.34443624386563,5.605019305019305,84.39600111625789,42.76062804194046
Region_6,2018-04-15,9.172858409662975,76.13823936020798,13.633892747444815,5.5748304040743415,93.47514325003624,51.42058889947621
Region_6,2018-04-22,16.994237685821137,47.29957405948847,23.55381060702031,10.891676351305454,67.28723867539844,29.02225649329786
Region_6,2018-04-29,16.027330142451397,64.34417039823602,21.404294471769507,11.683512981087874,83.23919221850748,40.92374783587337
Region_6,2018-05-06,13.979338029694661,72.7072189572903,18.47816100184146,10.269529097061195,93.32718803988418,50.987530040739735
Region_6,2018-05-13,15.32447817697461,74.98211692434232,21.0329551275343,11.244257238693757,95.57785788641709,48.47986200996187
Region_6,2018-05-20,13.358909408695428,75.69999302338816,18.0182489805885,9.644118808027509,93.49813412352643,53.62515307237134
Region_6,2018-05-27,17.33651521911151,70.39530731057121,22.63545202018811,12.748261263097213,92.72425308944567,48.09851673560661
Region_6,2018-06-03,18.368951323444907,74.6072125314636,24.039568221165943,13.962940788761045,94.41720652790552,51.45163996276692
Region_6,2018-06-10,18.787426493132628,75.54610402128233,23.67868791962943,14.25811682887289,95.09338488682283,53.54818929383837
Region_6,2018-06-17,19.033591835161022,65.10846666923699,23.8871861672147,14.440834476212508,84.67958514862939,43.47316446260811
Region_6,2018-06-24,21.404294471769507,51.463663786060366,26.520564481334812,15.971295648613765,71.94339801386876,34.4505029586342
Region_6,2018-07-01,21.447012265985162,53.45617916673552,27.245839644413113,15.450511036816316,74.66630333206653,35.41812670628648
Region_6,2018-07-08,21.558142164989526,61.808063678106464,27.709045544423574,16.553725786108096,82.7492308285461,42.99519696994733
Region_6,2018-07-15,21.356392136991282,64.58470102464396,26.91884823482541,16.49649168222635,83.4514027579648,45.73760889481289
Region_6,2018-07-22,21.589998476161103,59.079164899564326,27.92853727989249,15.970044999146282,82.929967485317,37.86975198144956
Region_6,2018-07-29,23.38104326050118,60.19877744057487,30.09264701832462,17.51218960962185,83.09819838179325,38.45516462049985
Region_6,2018-08-05,25.281593127670163,60.4881447169607,31.956358906287583,19.615785135043332,82.85983509492782,38.70917112343646
Region_6,2018-08-12,21.937820212713223,70.48954499639237,28.707256043489995,17.00095708098561,93.74804149982467,45.19835278522868
Region_6,2018-08-19,20.94826420061798,68.19358573980543,26.516215849026125,16.402292367770258,87.16357015258585,46.58258307216937
Region_6,2018-08-26,21.086401849169324,61.27716316275517,26.865293375707072,16.778581618096595,83.15021361283844,38.60084233408056
Region_6,2018-09-02,18.099077434883426,69.19677111388951,23.352115657536483,13.70538117085906,88.77616110098278,49.34731244388876
Region_6,2018-09-09,18.427292321871498,72.03176873633363,24.39531704110877,13.71378560137476,91.70509714931968,47.50009528582994
Region_6,2018-09-16,20.016436163083814,72.83391955232185,25.46505506933467,15.567813768527037,90.85806872697032,50.138636476296966
Region_6,2018-09-23,19.843456029903965,71.62608518443041,25.173521187786523,15.224370590276441,90.48618612498785,50.058358807146256
Region_6,2018-09-30,15.43637789001555,54.287018177745715,21.17522458264256,10.213021662379722,80.56259801680628,35.1804880690758
Region_6,2018-10-07,13.979179587168176,63.2641466410368,19.039181386399644,9.586658882236627,84.34032701949963,42.80185467717564
Region_6,2018-10-14,15.152071778319996,76.02872748436229,20.14178733451201,11.569331732384514,93.11699300686462,53.41387280902259
Region_6,2018-10-21,14.144964263223892,72.04711342685665,19.461041497988713,10.447375600585302,89.56515145673491,49.58363543898494
Region_6,2018-10-28,12.963175239637438,68.4342760939052,17.11383021497144,8.793938609487824,86.61505479394211,49.61452897772441
Region_6,2018-11-04,8.775494650958274,88.00477640877071,11.319696443947514,6.778046438531461,98.27688171154648,69.24339342399257
Region_6,2018-11-11,10.325402578041667,92.15879484538543,12.170816281943242,8.974848212794004,97.97350411344705,81.02537485518941
Region_6,2018-11-18,8.217632101226966,78.07049811172492,11.885615327983373,5.637643227086879,90.78280815969832,60.27840573404054
Region_6,2018-11-25,4.1384780337704745,86.82875098452844,6.565960192921676,1.671697170983904,96.90734380192296,72.47313178268956
Region_6,2018-12-02,4.900098590540816,69.868986022909,8.02822718785629,2.266207679046481,83.91726307518032,54.605651055579735
Region_6,2018-12-09,7.015818549342087,69.3520233092273,10.957915608700201,3.9748482127940057,91.51680886103141,50.79703604154389
Region_6,2018-12-16,0.7609028837274203,59.69102789359565,4.7232813208562145,-2.055358496870622,76.28653936186033,40.65644960224133
Region_6,2018-12-23,2.430898679400819,76.22847302162565,5.995274263462566,-0.35642077781878045,91.45884331447813,55.667593821659445
Region_6,2018-12-30,4.85665541229022,56.176716659598256,8.912272778178627,0.9583892839242341,75.17089229029315,37.971993309796446
Region_6,2019-01-06,4.736853768380159,46.30373413968279,8.989945600787255,1.1188840358597854,63.97830695990467,32.43606651281402
Region_6,2019-01-13,4.078099313905305,47.23039801570472,8.55930009895773,0.46831094391722106,68.07364988791522,30.20412997060643
Region_6,2019-01-20,2.9657657657657657,60.877957578528196,6.835496082999651,-0.11826789087844702,85.83592367586662,39.44162099739846
Region_6,2019-01-27,-0.06594679048316687,57.59297473548544,4.424098135225098,-3.5148818474068113,73.71947154001363,37.51086478775494
Region_6,2019-02-03,1.8053989795787233,65.27676072240979,5.384502191206899,-1.5157930296304045,89.0788421394698,44.82393675517784
Region_6,2019-02-10,2.93694152681314,58.60825847245247,7.473916467925028,-0.8244339305680246,76.50458565351576,38.54460496771481
Region_6,2019-02-17,6.012795656875542,47.27603735792039,12.011726766505655,1.5896063171384138,68.02142847963106,26.7315772466985
Region_6,2019-02-24,6.979694571278024,52.49446314054018,12.539592639307333,2.443931541078475,69.18736094970046,34.099380183117695
Region_6,2019-03-03,10.10836899667142,41.5235451469403,15.723753160129768,5.438639781007827,56.89864268180959,25.83995725907281
Region_6,2019-03-10,7.36179625723135,66.26833132296755,11.570879805829879,3.3299131411827565,86.90625691923837,40.70524274019281
Region_6,2019-03-17,7.894351698345994,52.620607993361205,13.427044468556595,3.161788546239331,79.05788917101329,30.381240808772905
Region_6,2019-03-24,8.805061164690267,41.116814185287794,15.230028806063043,2.9178426847471073,65.45822166164534,22.807614421023835
Region_6,2019-03-31,9.879031425964381,39.17639206355326,16.292356203768474,4.189781466814278,59.86546301753149,22.63659710250295
Region_6,2019-04-07,8.889327252665339,68.92495791083523,13.054177613521409,5.0546439449435185,87.91637631109815,48.76111071332184
Region_6,2019-04-14,9.659443853880374,67.76319947418378,13.727829153792062,6.23578396003503,87.63784756837538,47.130014852839395
Region_6,2019-04-21,13.127678422257596,49.29353763790283,19.207984732235804,8.07708715440527,72.14348301837602,30.776258222763218
